InvoiceId,InvoiceDate,InvoiceAmount,CustomerId,ProductId,SalesRepId
21488,12/5/2019,534.4,15467,4,22
21489,12/5/2019,455.85,15468,5,23
21490,12/5/2019,119.8,15469,6,24
21491,12/5/2019,295.65,15470,7,25
21492,12/5/2019,22.41,15471,8,1
21493,12/5/2019,659.6,15472,9,2
21494,12/5/2019,725,15473,10,3
21495,12/5/2019,179.7,15474,11,4
21496,12/5/2019,271.45,15475,12,5
21497,12/5/2019,269.45,15476,13,6
21498,12/5/2019,448.9,15477,14,7
21499,12/5/2019,269.45,15478,15,8
21500,12/5/2019,14.95,15479,16,9
21501,12/5/2019,509.6,15480,1,10
21502,12/5/2019,251.7,15481,2,11
21503,12/5/2019,192.5,15482,3,19
21504,12/5/2019,324.3,15483,4,20
21505,12/5/2019,77.7,15484,5,21
21506,12/5/2019,276.15,15485,6,22
21507,12/5/2019,159.8,15486,7,23
21508,12/5/2019,814,15487,8,24
21509,12/5/2019,239.4,15488,9,25
21510,12/5/2019,135.75,15489,10,1
21511,12/5/2019,152.6,15490,11,2
21512,12/5/2019,124.75,15491,12,3
21513,12/5/2019,116.55,15492,13,4
21514,12/5/2019,44.85,15493,14,5
21515,12/5/2019,839.1,15494,15,6
21516,12/5/2019,119.7,15495,16,7
21517,12/5/2019,1079.8,15496,1,8
21518,12/5/2019,344.15,15497,2,9
21519,12/5/2019,100,15498,3,10
21520,12/5/2019,234.35,15499,4,11
21521,12/5/2019,234.45,15500,5,10
21522,12/5/2019,159.65,15501,6,11
21523,12/5/2019,539.55,15502,7,12
21524,12/5/2019,344.4,15503,8,13
21525,12/5/2019,38.85,15504,9,14
21526,12/5/2019,99.5,15505,10,10
21527,12/5/2019,171.5,15506,11,11
21528,12/5/2019,299.35,15507,12,12
21529,12/5/2019,87.8,15508,13,13
21530,12/5/2019,267.4,15509,14,14
21531,12/5/2019,19.95,15510,15,10
21532,12/5/2019,189.3,15511,16,11
21533,12/5/2019,156.45,15512,1,12
21534,12/5/2019,329.25,15513,2,13
21535,12/5/2019,378.05,15514,3,14
21536,12/5/2019,359.6,15515,4,1
21537,12/5/2019,104.7,15516,5,2
21538,12/5/2019,649.25,15517,6,3
21539,12/5/2019,694.3,15518,7,4
21540,12/5/2019,269.55,15519,4,23
21541,12/5/2019,647.2,15520,5,24
21542,12/5/2019,546.1,15521,6,25
21543,12/5/2019,77.7,15522,7,1
21544,12/5/2019,25.9,15523,8,2
21545,12/5/2019,159.6,15524,9,3
21546,12/5/2019,383.95,15525,10,4
21547,12/5/2019,539.45,15526,11,6
21548,12/5/2019,792.1,15527,12,7
21549,12/5/2019,399.1,15528,13,8
21550,12/5/2019,839.3,15529,14,9
21551,12/5/2019,209.85,15530,15,10
21552,12/5/2019,219.55,15531,16,11
21553,12/5/2019,14.95,15532,1,19
21554,12/5/2019,77.7,15533,2,20
21555,12/5/2019,77.7,15534,3,21
21556,12/5/2019,114.55,15535,4,22
21557,12/5/2019,219.65,15536,5,23
21558,12/5/2019,55.9,15537,6,24
21559,12/5/2019,74.75,15538,7,25
21560,12/5/2019,279.4,15539,8,1
21561,12/5/2019,629.55,15540,9,2
21562,12/5/2019,129.7,15541,10,3
21563,12/5/2019,151.8,15542,11,4
21564,12/5/2019,444.2,15543,12,6
21565,12/5/2019,239.4,15544,13,7
21566,12/5/2019,589.35,15545,14,8
21567,12/5/2019,489.4,15546,15,9
21568,12/5/2019,103.6,15547,16,10
21569,12/5/2019,449.6,15548,1,11
21570,12/5/2019,209.75,15549,2,19
21571,12/5/2019,295.15,15550,3,20
21572,12/5/2019,559.35,15551,4,21
21573,12/5/2019,26.55,15552,5,22
21574,12/5/2019,51.8,10729,6,23
21575,12/5/2019,99.75,5033,7,24
21576,12/5/2019,749.5,4722,8,25
21577,12/5/2019,269.4,13917,9,1
21578,12/5/2019,609.35,8515,10,2
21579,12/5/2019,199.5,14301,11,3
21580,12/5/2019,274.2,7293,12,4
21581,12/5/2019,159.55,7967,13,6
21582,12/5/2019,72.22,8901,14,7
21583,12/5/2019,103.6,8559,15,8
21584,12/5/2019,223.6,10805,16,9
21585,12/5/2019,109.75,1847,1,10
21586,12/5/2019,109.65,13933,2,11
21587,12/5/2019,336.25,12717,3,19
21588,12/5/2019,199.3,9225,4,20
21589,12/5/2019,677.9,11909,5,21
21590,12/5/2019,245.35,4263,6,22
21591,12/5/2019,469.05,7430,7,23
21592,12/5/2019,157.5,6285,8,24
21593,12/5/2019,559.6,10912,9,25
21594,12/5/2019,139.55,12215,10,1
21595,12/6/2019,349.75,15553,11,2
21596,12/6/2019,232.2,15554,12,3
21597,12/6/2019,195.65,15555,13,4
21598,12/6/2019,1000,15556,14,6
21599,12/6/2019,1089.85,15557,15,7
21600,12/6/2019,244,15558,16,8
21601,12/6/2019,139.75,15559,1,9
21602,12/6/2019,138.35,15560,2,10
21603,12/6/2019,119.8,15561,3,11
21604,12/6/2019,51.8,15562,4,19
21605,12/6/2019,251.4,15563,5,20
21606,12/6/2019,134.55,15564,6,21
21607,12/6/2019,169.7,15565,7,22
21608,12/6/2019,139.7,15566,8,23
21609,12/6/2019,95.85,15567,9,24
21610,12/6/2019,124.75,15568,10,25
21611,12/6/2019,424.5,15569,11,1
21612,12/6/2019,242.5,15570,12,2
21613,12/6/2019,19.95,15571,13,3
21614,12/6/2019,794.1,15572,14,4
21615,12/6/2019,491.15,15573,15,1
21616,12/6/2019,239.6,15574,16,2
21617,12/6/2019,224.55,15575,1,3
21618,12/6/2019,59.85,15576,2,4
21619,12/6/2019,1099,15577,3,5
21620,12/6/2019,489.65,15578,4,6
21621,12/6/2019,253.45,15579,5,7
21622,12/6/2019,259.6,15580,6,8
21623,12/6/2019,279.45,15581,7,9
21624,12/6/2019,22.41,15582,8,10
21625,12/6/2019,51.8,15583,9,11
21626,12/6/2019,825.5,15584,10,12
21627,12/6/2019,38.85,15585,11,13
21628,12/6/2019,19.9,15586,12,14
21629,12/6/2019,71.75,15587,13,15
21630,12/6/2019,59.9,15588,14,16
21631,12/6/2019,79.8,15589,15,17
21632,12/6/2019,1149.15,15590,16,18
21633,12/6/2019,269.45,15591,1,19
21634,12/6/2019,559.6,15592,2,20
21635,12/6/2019,379.75,15593,3,21
21636,12/6/2019,1413.1,15594,4,22
21637,12/6/2019,79.8,15595,5,23
21638,12/6/2019,379.45,15596,6,24
21639,12/6/2019,429.15,15597,7,25
21640,12/6/2019,629.55,15598,8,1
21641,12/6/2019,303.4,15599,9,2
21642,12/6/2019,327.35,15600,10,3
21643,12/6/2019,396.1,15601,11,4
21644,12/6/2019,270.1,15602,12,5
21645,12/6/2019,194.25,15603,13,6
21646,12/6/2019,878.8,15604,14,7
21647,12/6/2019,177.15,15605,15,8
21648,12/6/2019,162.35,15606,16,9
21649,12/6/2019,575.15,15607,1,10
21650,12/6/2019,479.6,15608,2,11
21651,12/6/2019,299.55,15609,3,12
21652,12/6/2019,179.55,15610,4,13
21653,12/6/2019,204.65,15611,5,14
21654,12/6/2019,104.65,15612,6,15
21655,12/6/2019,179.7,15613,7,16
21656,12/6/2019,335.3,15614,8,17
21657,12/6/2019,1000,15615,9,18
21658,12/6/2019,399.6,15616,10,19
21659,12/6/2019,224.35,15617,11,20
21660,12/6/2019,186.5,15618,12,21
21661,12/6/2019,149.7,15619,13,22
21662,12/6/2019,119.75,15620,14,23
21663,12/6/2019,279.35,15621,15,24
21664,12/6/2019,179.55,15622,16,25
21665,12/6/2019,379.15,15623,1,19
21666,12/6/2019,204.35,15624,2,20
21667,12/6/2019,139.65,15625,3,21
21668,12/6/2019,99.8,15626,4,22
21669,12/6/2019,271.4,15627,5,23
21670,12/6/2019,77.7,15628,6,24
21671,12/6/2019,119.7,15629,7,25
21672,12/6/2019,2.49,15630,8,1
21673,12/6/2019,12.95,15631,9,2
21674,12/6/2019,167.7,15632,10,3
21675,12/6/2019,79.8,15633,11,4
21676,12/6/2019,240.45,15634,12,5
21677,12/6/2019,404.05,15635,13,6
21678,12/6/2019,580.3,15636,14,7
21679,12/6/2019,506.05,15637,15,8
21680,12/6/2019,51.8,15638,16,9
21681,12/6/2019,321.2,15639,1,10
21682,12/6/2019,119.7,15640,2,11
21683,12/6/2019,169.4,15641,3,19
21684,12/6/2019,49.9,15642,4,20
21685,12/6/2019,90.65,15643,5,21
21686,12/6/2019,59.8,15644,6,22
21687,12/6/2019,69.85,15645,7,23
21688,12/6/2019,59.95,15646,8,24
21689,12/6/2019,103.6,15647,9,25
21690,12/6/2019,89.85,15648,10,1
21691,12/6/2019,144.65,15649,11,2
21692,12/6/2019,180.25,15650,12,3
21693,12/6/2019,87.9,15651,13,4
21694,12/6/2019,98.7,15652,14,5
21695,12/6/2019,419.65,15653,15,6
21696,12/6/2019,306.15,15654,16,7
21697,12/6/2019,51.8,15655,1,8
21698,12/6/2019,359.25,15656,2,9
21699,12/6/2019,164.6,15657,3,10
21700,12/6/2019,99.8,15658,4,11
21701,12/6/2019,144.75,15659,5,10
21702,12/6/2019,319.6,15660,6,11
21703,12/6/2019,259.4,15661,7,12
21704,12/6/2019,90.65,15662,8,13
21705,12/6/2019,309.3,15663,9,14
21706,12/6/2019,139.75,15664,10,10
21707,12/6/2019,745.3,15665,11,11
21708,12/6/2019,1000,15666,12,12
21709,12/6/2019,259.25,15667,13,13
21710,12/6/2019,139.65,15668,14,14
21711,12/6/2019,434.05,15669,15,10
21712,12/6/2019,1419.65,15670,16,11
21713,12/6/2019,119.7,15671,1,12
21714,12/6/2019,179.6,15672,2,13
21715,12/6/2019,299.45,15673,3,14
21716,12/6/2019,195.65,15674,4,1
21717,12/6/2019,347.45,15675,5,2
21718,12/6/2019,443.9,15676,6,3
21719,12/6/2019,89.85,15677,7,4
21720,12/6/2019,149.6,15678,4,23
21721,12/6/2019,139.65,15679,5,24
21722,12/6/2019,439,15680,6,25
21723,12/6/2019,116.55,15681,7,1
21724,12/6/2019,59.95,15682,8,2
21725,12/6/2019,299.6,15683,9,3
21726,12/6/2019,39.9,15684,10,4
21727,12/6/2019,25.9,15685,11,6
21728,12/6/2019,1000,15686,12,7
21729,12/6/2019,174.71,15687,13,8
21730,12/6/2019,295.05,15688,14,9
21731,12/6/2019,959.25,15689,15,10
21732,12/6/2019,155.6,15690,16,11
21733,12/6/2019,439.65,15691,1,19
21734,12/6/2019,679.25,15692,2,20
21735,12/6/2019,55.9,15693,3,21
21736,12/6/2019,309.9,15694,4,22
21737,12/6/2019,139.65,15695,5,23
21738,12/6/2019,153.65,15696,6,24
21739,12/6/2019,136.5,15697,7,25
21740,12/6/2019,108.85,15698,8,1
21741,12/6/2019,59.85,15699,9,2
21742,12/6/2019,339.15,15700,10,3
21743,12/6/2019,50.65,15701,11,4
21744,12/6/2019,198.45,15702,12,6
21745,12/6/2019,184.55,15703,13,7
21746,12/6/2019,156.45,15704,14,8
21747,12/6/2019,164.75,15705,15,9
21748,12/6/2019,159.6,15706,16,10
21749,12/6/2019,179.8,15707,1,11
21750,12/6/2019,119.6,15708,2,19
21751,12/6/2019,79.75,15709,3,20
21752,12/6/2019,159.6,15710,4,21
21753,12/6/2019,12.95,15711,5,22
21754,12/6/2019,199.6,15712,6,23
21755,12/6/2019,129.5,15713,7,24
21756,12/6/2019,472.3,15714,8,25
21757,12/6/2019,24.95,15715,9,1
21758,12/6/2019,231.5,15716,10,2
21759,12/6/2019,100,15717,11,3
21760,12/6/2019,12.95,15718,12,4
21761,12/6/2019,59.85,15719,13,6
21762,12/6/2019,49.9,15720,14,7
21763,12/6/2019,99.75,15721,15,8
21764,12/6/2019,179.7,15722,16,9
21765,12/6/2019,203.4,15723,1,10
21766,12/6/2019,119.8,15724,2,11
21767,12/6/2019,150.55,15725,3,19
21768,12/6/2019,39.9,15726,4,20
21769,12/6/2019,828.8,15727,5,21
21770,12/6/2019,318.15,15728,6,22
21771,12/6/2019,168.35,15729,7,23
21772,12/6/2019,269.55,15730,8,24
21773,12/6/2019,194.6,15731,9,25
21774,12/6/2019,239.8,15732,10,1
21775,12/6/2019,349.4,15733,11,2
21776,12/6/2019,107.55,15734,12,3
21777,12/6/2019,98.85,15735,13,4
21778,12/6/2019,183.8,15736,14,6
21779,12/6/2019,161.4,15737,15,7
21780,12/6/2019,119.8,15738,16,8
21781,12/6/2019,370.3,15739,1,9
21782,12/6/2019,469.1,15740,2,10
21783,12/6/2019,180.55,15741,3,11
21784,12/6/2019,299.55,15742,4,19
21785,12/6/2019,295.45,15743,5,20
21786,12/6/2019,221.36,15744,6,21
21787,12/6/2019,59.85,15745,7,22
21788,12/6/2019,609.35,15746,8,23
21789,12/6/2019,24.75,15747,9,24
21790,12/6/2019,25.9,15748,10,25
21791,12/6/2019,252.55,15749,11,1
21792,12/6/2019,69.95,15750,12,2
21793,12/6/2019,300.3,15751,13,3
21794,12/6/2019,187.5,15752,14,4
21795,12/6/2019,179.85,15753,15,1
21796,12/6/2019,269.6,15754,16,2
21797,12/6/2019,379.45,15755,1,3
21798,12/6/2019,489.65,15756,2,4
21799,12/6/2019,257.55,15757,3,5
21800,12/6/2019,613.35,15758,4,6
21801,12/6/2019,223.6,15759,5,7
21802,12/6/2019,102.75,15760,6,8
21803,12/6/2019,405.65,15761,7,9
21804,12/6/2019,22.9,15762,8,10
21805,12/6/2019,787.25,15763,9,11
21806,12/6/2019,29.9,15764,10,12
21807,12/6/2019,92.36,15765,11,13
21808,12/6/2019,709.25,15766,12,14
21809,12/6/2019,225.55,15767,13,15
21810,12/6/2019,231.6,15768,14,16
21811,12/6/2019,19.95,15769,15,17
21812,12/6/2019,363.25,15770,16,18
21813,12/6/2019,279.5,15771,1,19
21814,12/6/2019,39.9,15772,2,20
21815,12/6/2019,1210.5,15773,3,21
21816,12/6/2019,168.35,15774,4,22
21817,12/6/2019,279.2,15775,5,23
21818,12/6/2019,347.3,15776,6,24
21819,12/6/2019,583.65,15777,7,25
21820,12/6/2019,135.8,15778,8,1
21821,12/6/2019,179.55,15779,9,2
21822,12/6/2019,739.55,15780,10,3
21823,12/6/2019,519.95,15781,11,4
21824,12/6/2019,378.1,15782,12,5
21825,12/6/2019,139.65,15783,13,6
21826,12/6/2019,259.25,15784,14,7
21827,12/6/2019,87.8,15785,15,8
21828,12/6/2019,104.65,15786,16,9
21829,12/6/2019,269.35,15787,1,10
21830,12/6/2019,518.9,15788,2,11
21831,12/6/2019,326.1,15789,3,12
21832,12/6/2019,104.65,15790,4,13
21833,12/6/2019,261.35,15791,5,14
21834,12/6/2019,154.2,15792,6,15
21835,12/6/2019,204.2,15793,7,16
21836,12/6/2019,51.3,15794,8,17
21837,12/6/2019,629.55,15795,9,18
21838,12/6/2019,100,15796,10,19
21839,12/6/2019,74.85,15797,11,20
21840,12/6/2019,280.4,15798,12,21
21841,12/6/2019,190.4,15799,13,22
21842,12/6/2019,199.65,15800,14,23
21843,12/6/2019,332.25,12507,15,24
21844,12/6/2019,279.5,12967,16,25
21845,12/6/2019,749.35,5604,1,19
21846,12/6/2019,99.65,8351,2,20
21847,12/6/2019,309.3,7939,3,21
21848,12/6/2019,197.55,6146,4,22
21849,12/6/2019,119.6,8607,5,23
21850,12/6/2019,104.65,10553,6,24
21851,12/6/2019,89.7,3591,7,25
21852,12/6/2019,296.1,2899,8,1
21853,12/7/2019,139.65,15801,9,2
21854,12/7/2019,177.7,15802,10,3
21855,12/7/2019,616.1,15803,11,4
21856,12/7/2019,89.85,15804,12,5
21857,12/7/2019,77.7,15805,13,6
21858,12/7/2019,379.4,15806,14,7
21859,12/7/2019,251.55,15807,15,8
21860,12/7/2019,29.9,15808,16,9
21861,12/7/2019,187.65,15809,1,10
21862,12/7/2019,228.4,15810,2,11
21863,12/7/2019,91.6,15811,3,19
21864,12/7/2019,119.75,15812,4,20
21865,12/7/2019,183.65,15813,5,21
21866,12/7/2019,349.75,15814,6,22
21867,12/7/2019,174.65,15815,7,23
21868,12/7/2019,239.5,15816,8,24
21869,12/7/2019,1019.7,15817,9,25
21870,12/7/2019,214.4,15818,10,1
21871,12/7/2019,186.4,15819,11,2
21872,12/7/2019,25.9,15820,12,3
21873,12/7/2019,273.35,15821,13,4
21874,12/7/2019,179.85,15822,14,5
21875,12/7/2019,269.5,15823,15,6
21876,12/7/2019,299.75,15824,16,7
21877,12/7/2019,384.45,15825,1,8
21878,12/7/2019,238.4,15826,2,9
21879,12/7/2019,104.7,15827,3,10
21880,12/7/2019,259.35,15828,4,11
21881,12/7/2019,138.6,15829,5,10
21882,12/7/2019,1029.9,15830,6,11
21883,12/7/2019,38.85,15831,7,12
21884,12/7/2019,77.7,15832,8,13
21885,12/7/2019,349.25,15833,9,14
21886,12/7/2019,116.55,15834,10,10
21887,12/7/2019,319.65,15835,11,11
21888,12/7/2019,210.35,15836,12,12
21889,12/7/2019,1129.1,15837,13,13
21890,12/7/2019,25,15838,14,14
21891,12/7/2019,140.7,15839,15,10
21892,12/7/2019,325.45,15840,16,11
21893,12/7/2019,206.35,15841,1,12
21894,12/7/2019,236.4,15842,2,13
21895,12/7/2019,405.35,15843,3,14
21896,12/7/2019,39.9,15844,4,1
21897,12/7/2019,409.5,15845,5,2
21898,12/7/2019,116.55,15846,6,3
21899,12/7/2019,449.1,15847,7,4
21900,12/7/2019,119.75,15848,4,23
21901,12/7/2019,49.85,15849,5,24
21902,12/7/2019,55.9,15850,6,25
21903,12/7/2019,204.4,15851,7,1
21904,12/7/2019,103.6,15852,8,2
21905,12/7/2019,74.85,15853,9,3
21906,12/7/2019,849.35,15854,10,4
21907,12/7/2019,908.95,15855,11,6
21908,12/7/2019,202.45,15856,12,7
21909,12/7/2019,339.25,15857,13,8
21910,12/7/2019,295.45,15858,14,9
21911,12/7/2019,649.25,15859,15,10
21912,12/7/2019,319.35,15860,16,11
21913,12/7/2019,559.6,15861,1,19
21914,12/7/2019,45.85,15862,2,20
21915,12/7/2019,1258.95,15863,3,21
21916,12/7/2019,333.9,15864,4,22
21917,12/7/2019,105.7,15865,5,23
21918,12/7/2019,1000,15866,6,24
21919,12/7/2019,19.95,15867,7,25
21920,12/7/2019,129.65,15868,8,1
21921,12/7/2019,231.8,15869,9,2
21922,12/7/2019,197.55,15870,10,3
21923,12/7/2019,100,15871,11,4
21924,12/7/2019,177.65,15872,12,6
21925,12/7/2019,1119.7,15873,13,7
21926,12/7/2019,357,15874,14,8
21927,12/7/2019,389.1,15875,15,9
21928,12/7/2019,25,15876,16,10
21929,12/7/2019,81.65,15877,1,11
21930,12/7/2019,179.75,15878,2,19
21931,12/7/2019,57.33,15879,3,20
21932,12/7/2019,323.55,15880,4,21
21933,12/7/2019,209.4,15881,5,22
21934,12/7/2019,22.91,15882,6,23
21935,12/7/2019,42.9,15883,7,24
21936,12/7/2019,179.55,15884,8,25
21937,12/7/2019,859.45,15885,9,1
21938,12/7/2019,153.8,15886,10,2
21939,12/7/2019,374.5,15887,11,3
21940,12/7/2019,230.3,15888,12,4
21941,12/7/2019,12.95,15889,13,6
21942,12/7/2019,79.8,15890,14,7
21943,12/7/2019,283.15,15891,15,8
21944,12/7/2019,165.55,15892,16,9
21945,12/7/2019,407.1,15893,1,10
21946,12/7/2019,1179.55,15894,2,11
21947,12/7/2019,430.15,15895,3,19
21948,12/7/2019,217.6,15896,4,20
21949,12/7/2019,227.45,15897,5,21
21950,12/7/2019,109.75,15898,6,22
21951,12/7/2019,119.7,15899,7,23
21952,12/7/2019,39.9,15900,8,24
21953,12/7/2019,339.85,15901,9,25
21954,12/7/2019,95.4,15902,10,1
21955,12/7/2019,229.55,15903,11,2
21956,12/7/2019,234.55,15904,12,3
21957,12/7/2019,171.5,15905,13,4
21958,12/7/2019,139.75,15906,14,6
21959,12/7/2019,339.55,15907,15,7
21960,12/7/2019,149.75,15908,16,8
21961,12/7/2019,79.8,15909,1,9
21962,12/7/2019,79.7,15910,2,10
21963,12/7/2019,321.3,15911,3,11
21964,12/7/2019,176.4,15912,4,19
21965,12/7/2019,19.95,15913,5,20
21966,12/7/2019,294.2,15914,6,21
21967,12/7/2019,179.55,15915,7,22
21968,12/7/2019,300.3,15916,8,23
21969,12/7/2019,55.9,15917,9,24
21970,12/7/2019,279.3,15918,10,25
21971,12/7/2019,359.1,15919,11,1
21972,12/7/2019,116.3,15920,12,2
21973,12/7/2019,499.5,15921,13,3
21974,12/7/2019,179.55,15922,14,4
21975,12/7/2019,119.8,15923,15,1
21976,12/7/2019,988.5,15924,16,2
21977,12/7/2019,49.75,15925,1,3
21978,12/7/2019,543,15926,2,4
21979,12/7/2019,209.55,15927,3,5
21980,12/7/2019,51.8,15928,4,6
21981,12/7/2019,469.25,15929,5,7
21982,12/7/2019,102.21,15930,6,8
21983,12/7/2019,459.6,15931,7,9
21984,12/7/2019,139.65,15932,8,10
21985,12/7/2019,119.65,15933,9,11
21986,12/7/2019,51.8,15934,10,12
21987,12/7/2019,554.25,15935,11,13
21988,12/7/2019,214.6,15936,12,14
21989,12/7/2019,487.6,15937,13,15
21990,12/7/2019,723.05,15938,14,16
21991,12/7/2019,39.9,15939,15,17
21992,12/7/2019,899.55,15940,16,18
21993,12/7/2019,279.2,15941,1,19
21994,12/7/2019,79.8,15942,2,20
21995,12/7/2019,359.7,15943,3,21
21996,12/7/2019,406.25,15944,4,22
21997,12/7/2019,164.6,15945,5,23
21998,12/7/2019,239.55,15946,6,24
21999,12/7/2019,87.8,15947,7,25
22000,12/7/2019,559.6,15948,8,1
22001,12/7/2019,179.55,15949,9,2
22002,12/7/2019,367.25,15950,10,3
22003,12/7/2019,115.75,15951,11,4
22004,12/7/2019,594.3,15952,12,5
22005,12/7/2019,529.25,15953,13,6
22006,12/7/2019,386.55,15954,14,7
22007,12/7/2019,159.5,15955,15,8
22008,12/7/2019,103.6,15956,16,9
22009,12/7/2019,83.85,15957,1,10
22010,12/7/2019,417.6,15958,2,11
22011,12/7/2019,899.35,15959,3,12
22012,12/7/2019,77.7,15960,4,13
22013,12/7/2019,664.45,15961,5,14
22014,12/7/2019,224.45,15962,6,15
22015,12/7/2019,279.8,15963,7,16
22016,12/7/2019,359.4,15964,8,17
22017,12/7/2019,116.55,15965,9,18
22018,12/7/2019,179.85,15966,10,19
22019,12/7/2019,92.7,15967,11,20
22020,12/7/2019,172.55,15968,12,21
22021,12/7/2019,29.95,15969,13,22
22022,12/7/2019,38.85,15970,14,23
22023,12/7/2019,179.55,15971,15,24
22024,12/7/2019,206.3,15972,16,25
22025,12/7/2019,764.1,15973,1,19
22026,12/7/2019,139.9,15974,2,20
22027,12/7/2019,561.45,15975,3,21
22028,12/7/2019,554.2,15976,4,22
22029,12/7/2019,499.75,15977,5,23
22030,12/7/2019,304.15,15978,6,24
22031,12/7/2019,12.95,15979,7,25
22032,12/7/2019,189.35,15980,8,1
22033,12/7/2019,116.55,15981,9,2
22034,12/7/2019,110.6,15982,10,3
22035,12/7/2019,98.65,15983,11,4
22036,12/7/2019,391.45,15984,12,5
22037,12/7/2019,823.95,15985,13,6
22038,12/7/2019,104.65,15986,14,7
22039,12/7/2019,229.5,15987,15,8
22040,12/7/2019,89.8,15988,16,9
22041,12/7/2019,699.3,15989,1,10
22042,12/7/2019,167.7,15990,2,11
22043,12/7/2019,389.1,15991,3,19
22044,12/7/2019,159.6,15992,4,20
22045,12/7/2019,74.75,15993,5,21
22046,12/7/2019,181.3,15994,6,22
22047,12/7/2019,50.9,15995,7,23
22048,12/7/2019,74.85,15996,8,24
22049,12/7/2019,299.4,15997,9,25
22050,12/7/2019,330.2,15998,10,1
22051,12/7/2019,997.15,15999,11,2
22052,12/7/2019,179.7,16000,12,3
22053,12/7/2019,119.7,16001,13,4
22054,12/7/2019,167.7,16002,14,5
22055,12/7/2019,169.7,16003,15,6
22056,12/7/2019,153.65,16004,16,7
22057,12/7/2019,599.55,16005,1,8
22058,12/7/2019,179.55,16006,2,9
22059,12/7/2019,488.9,16007,3,10
22060,12/7/2019,149.7,16008,4,11
22061,12/7/2019,89.85,16009,5,10
22062,12/7/2019,373.15,16010,6,11
22063,12/7/2019,274.65,16011,7,12
22064,12/7/2019,353.85,16012,8,13
22065,12/7/2019,359.25,16013,9,14
22066,12/7/2019,242.2,16014,10,10
22067,12/7/2019,149.75,16015,11,11
22068,12/7/2019,157.5,16016,12,12
22069,12/7/2019,1119.7,16017,13,13
22070,12/7/2019,179.45,16018,14,14
22071,12/7/2019,609.35,16019,15,10
22072,12/7/2019,43.9,16020,16,11
22073,12/7/2019,348.25,16021,1,12
22074,12/7/2019,79.8,16022,2,13
22075,12/7/2019,77.7,16023,3,14
22076,12/7/2019,217.4,16024,4,1
22077,12/7/2019,99.75,16025,5,2
22078,12/7/2019,89.7,16026,6,3
22079,12/7/2019,103.6,16027,7,4
22080,12/7/2019,227.4,16028,4,23
22081,12/7/2019,35.86,16029,5,24
22082,12/7/2019,179.7,16030,6,25
22083,12/7/2019,679.1,16031,7,1
22084,12/7/2019,144.45,16032,8,2
22085,12/7/2019,319.45,16033,9,3
22086,12/7/2019,489.65,16034,10,4
22087,12/7/2019,100,16035,11,6
22088,12/7/2019,464.35,16036,12,7
22089,12/7/2019,181.3,16037,13,8
22090,12/7/2019,633.9,10079,14,9
22091,12/7/2019,126.8,7651,15,10
22092,12/7/2019,559.6,1998,16,11
22093,12/8/2019,19.8,16038,1,19
22094,12/8/2019,179.55,16039,2,20
22095,12/8/2019,859.1,16040,3,21
22096,12/8/2019,104.65,16041,4,22
22097,12/8/2019,387.35,16042,5,23
22098,12/8/2019,87.8,16043,6,24
22099,12/8/2019,94.65,16044,7,25
22100,12/8/2019,205.45,16045,8,1
22101,12/8/2019,434.15,16046,9,2
22102,12/8/2019,29.95,16047,10,3
22103,12/8/2019,229.4,16048,11,4
22104,12/8/2019,359.4,16049,12,6
22105,12/8/2019,312.3,16050,13,7
22106,12/8/2019,359.6,16051,14,8
22107,12/8/2019,154.5,16052,15,9
22108,12/8/2019,152.6,16053,16,10
22109,12/8/2019,196.35,16054,1,11
22110,12/8/2019,209.45,16055,2,19
22111,12/8/2019,124.75,16056,3,20
22112,12/8/2019,619.45,16057,4,21
22113,12/8/2019,79.75,16058,5,22
22114,12/8/2019,424.4,16059,6,23
22115,12/8/2019,869.35,16060,7,24
22116,12/8/2019,177.45,16061,8,25
22117,12/8/2019,119.7,16062,9,1
22118,12/8/2019,1179.3,16063,10,2
22119,12/8/2019,44.85,16064,11,3
22120,12/8/2019,279.8,16065,12,4
22121,12/8/2019,124.75,16066,13,6
22122,12/8/2019,1108.95,16067,14,7
22123,12/8/2019,104.65,16068,15,8
22124,12/8/2019,104.55,16069,16,9
22125,12/8/2019,539.35,16070,1,10
22126,12/8/2019,656.1,16071,2,11
22127,12/8/2019,14.95,16072,3,19
22128,12/8/2019,662.1,16073,4,20
22129,12/8/2019,12.95,16074,5,21
22130,12/8/2019,1288.95,16075,6,22
22131,12/8/2019,51.8,16076,7,23
22132,12/8/2019,9.9,16077,8,24
22133,12/8/2019,247.45,16078,9,25
22134,12/8/2019,69.85,16079,10,1
22135,12/8/2019,335.3,16080,11,2
22136,12/8/2019,187.55,16081,12,3
22137,12/8/2019,439.35,16082,13,4
22138,12/8/2019,170.45,16083,14,6
22139,12/8/2019,69.95,16084,15,7
22140,12/8/2019,189.3,16085,16,8
22141,12/8/2019,179.55,16086,1,9
22142,12/8/2019,32.9,16087,2,10
22143,12/8/2019,179.7,16088,3,11
22144,12/8/2019,99.75,16089,4,19
22145,12/8/2019,279.35,16090,5,20
22146,12/8/2019,198.5,16091,6,21
22147,12/8/2019,464.6,16092,7,22
22148,12/8/2019,59.85,16093,8,23
22149,12/8/2019,149.75,16094,9,24
22150,12/8/2019,159.6,16095,10,25
22151,12/8/2019,44.85,16096,11,1
22152,12/8/2019,299.75,16097,12,2
