InvoiceId,InvoiceDate,InvoiceAmount,CustomerId,ProductId,SalesRepId
11594,8/31/2019,1132.95,7875,16,9
11595,8/31/2019,96.7,5487,1,10
11596,8/31/2019,112.75,4006,2,11
11597,9/1/2019,75,8497,3,12
11598,9/1/2019,831.35,8498,4,13
11599,9/1/2019,137.7,8499,5,14
11600,9/1/2019,167.7,8500,6,15
11601,9/1/2019,139.65,8501,7,16
11602,9/1/2019,1019.95,8502,8,17
11603,9/1/2019,103.6,8503,9,18
11604,9/1/2019,310.15,8504,10,19
11605,9/1/2019,286.7,8505,11,20
11606,9/1/2019,63.37,8506,12,21
11607,9/1/2019,239.4,8507,13,22
11608,9/1/2019,177.7,8508,14,23
11609,9/1/2019,164.4,8509,15,24
11610,9/1/2019,317.35,8510,16,25
11611,9/1/2019,644.7,8511,16,1
11612,9/1/2019,94.6,8512,11,12
11613,9/1/2019,223.3,8513,12,13
11614,9/1/2019,609.1,8514,13,14
11615,9/1/2019,785.75,8515,14,10
11616,9/1/2019,1594.3,8516,15,11
11617,9/1/2019,12.95,8517,16,12
11618,9/1/2019,103.6,8518,1,13
11619,9/1/2019,179.55,8519,2,14
11620,9/1/2019,59.85,8520,3,10
11621,9/1/2019,318.2,8521,4,11
11622,9/1/2019,74.85,8522,5,12
11623,9/1/2019,184.4,8523,6,13
11624,9/1/2019,44.55,8524,7,14
11625,9/1/2019,199.5,8525,8,1
11626,9/1/2019,39.9,8526,9,2
11627,9/1/2019,19.95,8527,10,3
11628,9/1/2019,199.8,8528,11,4
11629,9/1/2019,649.45,8529,12,5
11630,9/1/2019,61.75,8530,13,6
11631,9/1/2019,914.2,8531,14,7
11632,9/1/2019,55.9,8532,15,8
11633,9/1/2019,459.25,8533,16,9
11634,9/1/2019,154.6,8534,1,10
11635,9/1/2019,376.15,8535,2,11
11636,9/1/2019,288.85,8536,3,12
11637,9/1/2019,1195.65,8537,4,13
11638,9/1/2019,337.1,8538,5,14
11639,9/1/2019,100,8539,6,15
11640,9/1/2019,103.6,8540,7,16
11641,9/1/2019,44.55,8541,8,17
11642,9/1/2019,250,8542,9,18
11643,9/1/2019,746.1,8543,10,19
11644,9/1/2019,239.45,8544,11,20
11645,9/1/2019,959.4,8545,12,21
11646,9/1/2019,429.55,6979,13,22
11647,9/1/2019,228.2,4052,14,23
11648,9/1/2019,217.65,7634,15,24
11649,9/1/2019,72.75,1142,16,25
11650,9/1/2019,299.25,7310,16,1
11651,9/1/2019,351.2,1414,11,12
11652,9/1/2019,367.35,8007,12,13
11653,9/1/2019,79.65,4153,13,14
11654,9/1/2019,411.15,5652,14,10
11655,9/1/2019,599.7,5999,15,11
11656,9/1/2019,34.9,8169,16,12
11657,9/1/2019,39.9,7859,1,13
11658,9/1/2019,263.6,8130,2,14
11659,9/1/2019,119.8,2204,3,10
11660,9/1/2019,53.85,4106,4,11
11661,9/1/2019,539.55,6525,5,12
11662,9/1/2019,74.75,7047,6,13
11663,9/1/2019,201.8,4208,7,14
11664,9/1/2019,644.25,6362,8,1
11665,9/1/2019,326.1,3728,9,2
11666,9/1/2019,51.8,1217,10,3
11667,9/1/2019,399.6,7216,11,4
11668,9/1/2019,349.3,2420,12,5
11669,9/1/2019,96.65,5431,13,6
11670,9/1/2019,19.95,6017,14,7
11671,9/1/2019,699.65,7680,15,8
11672,9/1/2019,262.4,2989,16,9
11673,9/1/2019,559.6,6847,1,10
11674,9/1/2019,284.4,1657,2,11
11675,9/1/2019,99.55,6646,3,12
11676,9/1/2019,227.85,5207,4,13
11677,9/1/2019,90.65,1674,5,14
11678,9/1/2019,140.8,6252,6,15
11679,9/1/2019,2,5732,7,16
11680,9/1/2019,145.75,6156,8,17
11681,9/1/2019,167.55,7441,9,18
11682,9/1/2019,89.85,5789,10,19
11683,9/1/2019,159.6,4308,11,20
11684,9/1/2019,229.15,2813,12,21
11685,9/1/2019,218.5,5180,13,22
11686,9/1/2019,489.4,5044,14,23
11687,9/1/2019,199.5,2779,15,24
11688,9/1/2019,38.85,4596,16,25
11689,9/1/2019,167.6,6164,16,1
11690,9/1/2019,239.4,2227,11,12
11691,9/2/2019,203.6,8546,12,13
11692,9/2/2019,59.85,8547,13,14
11693,9/2/2019,144.65,8548,14,10
11694,9/2/2019,149.7,8549,15,11
11695,9/2/2019,261.35,8550,16,12
11696,9/2/2019,143.5,8551,1,13
11697,9/2/2019,144.5,8552,2,14
11698,9/2/2019,797.25,8553,3,10
11699,9/2/2019,239.4,8554,4,11
11700,9/2/2019,83.85,8555,5,12
11701,9/2/2019,1149.75,8556,6,13
11702,9/2/2019,199.5,8557,7,14
11703,9/2/2019,249.4,8558,8,1
11704,9/2/2019,64.8,8559,9,2
11705,9/2/2019,295.45,8560,10,3
11706,9/2/2019,454.65,8561,11,4
11707,9/2/2019,1016.1,8562,12,5
11708,9/2/2019,59.85,8563,13,6
11709,9/2/2019,50,8564,14,7
11710,9/2/2019,449.9,8565,15,8
11711,9/2/2019,116.55,8566,16,9
11712,9/2/2019,409.6,8567,1,10
11713,9/2/2019,201.55,8568,2,11
11714,9/2/2019,399.8,8569,3,12
11715,9/2/2019,890.9,8570,4,13
11716,9/2/2019,90.65,8571,5,14
11717,9/2/2019,139.65,8572,6,15
11718,9/2/2019,139.65,8573,7,16
11719,9/2/2019,1729.35,8574,8,17
11720,9/2/2019,278.15,8575,9,18
11721,9/2/2019,224.8,8576,10,19
11722,9/2/2019,291.35,8577,11,20
11723,9/2/2019,1000,8578,12,21
11724,9/2/2019,183.29,8579,13,22
11725,9/2/2019,53.8,8580,14,23
11726,9/2/2019,21.95,8581,15,24
11727,9/2/2019,250,8582,16,25
11728,9/2/2019,512.7,8583,16,1
11729,9/2/2019,249.75,8584,11,12
11730,9/2/2019,1239.5,8585,12,13
11731,9/2/2019,297.95,8586,13,14
11732,9/2/2019,619.4,8587,14,10
11733,9/2/2019,79.8,8588,15,11
11734,9/2/2019,289.4,8589,16,12
11735,9/2/2019,251.3,8590,1,13
11736,9/2/2019,639.4,8591,2,14
11737,9/2/2019,790.3,8592,3,10
11738,9/2/2019,138.8,8593,4,11
11739,9/2/2019,19.8,8594,5,12
11740,9/2/2019,287.65,8595,6,13
11741,9/2/2019,24.95,8596,7,14
11742,9/2/2019,409.05,8597,8,1
11743,9/2/2019,90.65,8598,9,2
11744,9/2/2019,39.8,8599,10,3
11745,9/2/2019,74.75,8600,11,4
11746,9/2/2019,330.2,8601,12,5
11747,9/2/2019,197.3,8602,13,6
11748,9/2/2019,223.6,8603,14,7
11749,9/2/2019,1518.85,8604,15,8
11750,9/2/2019,506.85,8605,16,9
11751,9/2/2019,769.6,8606,1,10
11752,9/2/2019,99.75,8607,2,11
11753,9/2/2019,161.4,8608,3,12
11754,9/2/2019,113.6,8609,4,13
11755,9/2/2019,64.75,8610,5,14
11756,9/2/2019,199.6,8611,6,15
11757,9/2/2019,137.45,8612,7,16
11758,9/2/2019,29.95,8613,8,17
11759,9/2/2019,299,8614,9,18
11760,9/2/2019,213.5,8615,10,19
11761,9/2/2019,574.55,8616,11,20
11762,9/2/2019,399.2,8617,12,21
11763,9/2/2019,25,8618,13,22
11764,9/2/2019,519.4,8619,14,23
11765,9/2/2019,170.5,6068,15,24
11766,9/2/2019,103.6,5212,16,25
11767,9/2/2019,38.85,6965,16,1
11768,9/2/2019,111.7,7544,1,20
11769,9/2/2019,219.65,6938,2,21
11770,9/2/2019,229.25,3878,3,22
11771,9/2/2019,161.65,7769,4,23
11772,9/2/2019,64.85,4530,5,24
11773,9/2/2019,299.45,4503,6,25
11774,9/2/2019,317.05,7772,7,1
11775,9/2/2019,223.4,6827,8,2
11776,9/2/2019,134.55,8205,9,3
11777,9/2/2019,119.8,1162,10,4
11778,9/2/2019,376.95,4077,11,6
11779,9/2/2019,79.8,8114,12,7
11780,9/2/2019,239.6,6750,13,8
11781,9/2/2019,227.6,1059,14,9
11782,9/2/2019,1168.95,7532,15,10
11783,9/2/2019,25.9,7753,16,11
11784,9/2/2019,678.45,4938,1,19
11785,9/2/2019,139.65,8498,2,20
11786,9/2/2019,102.8,2969,3,21
11787,9/2/2019,26.55,7010,4,22
11788,9/2/2019,236.4,1646,5,23
11789,9/2/2019,159.6,8590,6,24
11790,9/2/2019,735.85,4273,7,25
11791,9/2/2019,89.7,5152,8,1
11792,9/2/2019,799.6,5449,9,2
11793,9/2/2019,253.5,1878,10,3
11794,9/2/2019,349.75,3961,11,4
11795,9/2/2019,539.55,1544,12,6
11796,9/2/2019,55.9,7533,13,7
11797,9/2/2019,119.7,7859,14,8
11798,9/2/2019,62.85,4722,15,9
11799,9/2/2019,429.15,7566,16,10
11800,9/2/2019,104.7,6852,1,11
11801,9/2/2019,38.85,6523,2,19
11802,9/2/2019,359.7,2798,3,20
11803,9/2/2019,334.3,7040,4,21
11804,9/2/2019,100.8,7624,5,22
11805,9/2/2019,131.75,896,6,23
11806,9/2/2019,380.6,5162,7,24
11807,9/2/2019,143.5,7557,8,25
11808,9/2/2019,705.5,1617,9,1
11809,9/3/2019,459.1,8620,10,2
11810,9/3/2019,224.55,8621,11,3
11811,9/3/2019,89.7,8622,12,4
11812,9/3/2019,580.9,8623,13,6
11813,9/3/2019,119.8,8624,14,7
11814,9/3/2019,269.8,8625,15,8
11815,9/3/2019,12.95,8626,16,9
11816,9/3/2019,217.6,8627,1,10
11817,9/3/2019,140.55,8628,2,11
11818,9/3/2019,153.65,8629,3,19
11819,9/3/2019,366.2,8630,4,20
11820,9/3/2019,1159.5,8631,5,21
11821,9/3/2019,1000,8632,6,22
11822,9/3/2019,123.7,8633,7,23
11823,9/3/2019,344.15,8634,8,24
11824,9/3/2019,359.35,8635,9,25
11825,9/3/2019,242.45,8636,10,1
11826,9/3/2019,74.75,8637,11,2
11827,9/3/2019,699.15,8638,12,3
11828,9/3/2019,83.85,8639,13,4
11829,9/3/2019,393.35,8640,14,6
11830,9/3/2019,479.35,8641,15,7
11831,9/3/2019,579.65,8642,16,8
11832,9/3/2019,191.6,8643,1,9
11833,9/3/2019,74.85,8644,2,10
11834,9/3/2019,1099.15,8645,3,11
11835,9/3/2019,559.65,8646,4,19
11836,9/3/2019,111.8,8647,5,20
11837,9/3/2019,139.65,8648,6,21
11838,9/3/2019,799.6,8649,7,22
11839,9/3/2019,742.3,8650,8,23
11840,9/3/2019,259.5,8651,9,24
11841,9/3/2019,1000,8652,10,25
11842,9/3/2019,399,8653,11,1
11843,9/3/2019,89.7,8654,12,2
11844,9/3/2019,344.2,8655,13,3
11845,9/3/2019,64.75,8656,14,4
11846,9/3/2019,169.6,8657,15,1
11847,9/3/2019,698.7,8658,16,2
11848,9/3/2019,631.15,8659,1,3
11849,9/3/2019,1079.8,8660,2,4
11850,9/3/2019,291.1,8661,3,5
11851,9/3/2019,939.45,8662,4,6
11852,9/3/2019,609.7,8663,5,7
11853,9/3/2019,159.6,8664,6,8
11854,9/3/2019,199.6,8665,7,9
11855,9/3/2019,59.8,8666,8,10
11856,9/3/2019,974.3,8667,9,11
11857,9/3/2019,207.65,8668,10,12
11858,9/3/2019,1295.45,8669,11,13
11859,9/3/2019,449.55,8670,12,14
11860,9/3/2019,389.45,8671,13,15
11861,9/3/2019,250,8672,14,16
11862,9/3/2019,165.8,8673,15,17
11863,9/3/2019,9.95,8674,16,18
11864,9/3/2019,780.1,8675,1,19
11865,9/3/2019,199.5,8676,2,20
11866,9/3/2019,385.95,8677,3,21
11867,9/3/2019,320.3,8678,4,22
11868,9/3/2019,809.55,8679,5,23
11869,9/3/2019,353.3,8680,6,24
11870,9/3/2019,899.6,8681,7,25
11871,9/3/2019,129.85,8682,8,1
11872,9/3/2019,219.8,8683,9,2
11873,9/3/2019,206.4,8684,10,3
11874,9/3/2019,915.4,8685,11,4
11875,9/3/2019,153.65,8686,12,5
11876,9/3/2019,284.2,8687,13,6
11877,9/3/2019,250,8688,14,7
11878,9/3/2019,150.75,8689,15,8
11879,9/3/2019,100,8690,16,9
11880,9/3/2019,103.6,8691,1,10
11881,9/3/2019,1215.2,8692,2,11
11882,9/3/2019,77.7,8693,3,12
11883,9/3/2019,397.75,8694,4,13
11884,9/3/2019,1216.3,8695,5,14
11885,9/3/2019,435.2,8696,6,15
11886,9/3/2019,343.4,8697,7,16
11887,9/3/2019,90.65,8698,8,17
11888,9/3/2019,649.3,8652,9,18
11889,9/3/2019,569.1,4655,10,19
11890,9/3/2019,182.55,6006,11,20
11891,9/3/2019,2,8428,12,21
11892,9/3/2019,989.4,6683,13,22
11893,9/3/2019,623.6,2741,14,23
11894,9/3/2019,979.15,5645,15,24
11895,9/3/2019,281.45,4008,16,25
11896,9/4/2019,558.55,8699,1,19
11897,9/4/2019,270.2,8700,2,20
11898,9/4/2019,99.95,8701,3,21
11899,9/4/2019,116.55,8702,4,22
11900,9/4/2019,959.55,8703,5,23
11901,9/4/2019,735.05,8704,6,24
11902,9/4/2019,319.8,8705,7,25
11903,9/4/2019,59.85,8706,8,1
11904,9/4/2019,89.7,8707,9,2
11905,9/4/2019,99.75,8708,10,3
11906,9/4/2019,329.5,8709,11,4
11907,9/4/2019,119.9,8710,12,5
11908,9/4/2019,849.2,8711,13,6
11909,9/4/2019,39.9,8712,14,7
11910,9/4/2019,269.2,8713,15,8
11911,9/4/2019,375.35,8714,16,9
11912,9/4/2019,195.65,8715,1,10
11913,9/4/2019,629.3,8716,2,11
11914,9/4/2019,118.65,8717,3,19
11915,9/4/2019,174.65,8718,4,20
11916,9/4/2019,43.9,8719,5,21
11917,9/4/2019,250,8720,6,22
11918,9/4/2019,59.9,8721,7,23
11919,9/4/2019,420.7,8722,8,24
11920,9/4/2019,1000,8723,9,25
11921,9/4/2019,440.65,8724,10,1
11922,9/4/2019,309.6,8725,11,2
11923,9/4/2019,179.85,8726,12,3
11924,9/4/2019,1628.75,8727,13,4
11925,9/4/2019,263.2,8728,14,5
11926,9/4/2019,89.7,8729,15,6
11927,9/4/2019,179.55,8730,16,7
11928,9/4/2019,214.7,8731,1,8
11929,9/4/2019,949.1,8732,2,9
11930,9/4/2019,159.85,8733,3,10
11931,9/4/2019,885.35,8734,4,11
11932,9/4/2019,359.1,8735,5,10
11933,9/4/2019,167.5,8736,6,11
11934,9/4/2019,165.55,8737,7,12
11935,9/4/2019,842.3,8738,8,13
11936,9/4/2019,263.4,8739,9,14
11937,9/4/2019,206.1,8740,10,10
11938,9/4/2019,1389.2,8741,11,11
11939,9/4/2019,269.95,8742,12,12
11940,9/4/2019,14.95,8743,13,13
11941,9/4/2019,216.5,8744,14,14
11942,9/4/2019,1065.85,8745,15,10
11943,9/4/2019,199.9,8746,16,11
11944,9/4/2019,452.6,8747,1,12
11945,9/4/2019,309.65,8748,2,13
11946,9/4/2019,235.15,8513,3,14
11947,9/4/2019,279.4,4685,4,1
11948,9/4/2019,240.25,6781,5,2
11949,9/4/2019,208.45,3463,6,3
11950,9/4/2019,239.45,2431,7,4
11951,9/4/2019,657.1,786,8,5
11952,9/4/2019,541.25,3635,9,6
11953,9/4/2019,440.15,6743,10,7
11954,9/4/2019,199.6,6884,11,8
11955,9/4/2019,184.45,5835,12,9
11956,9/4/2019,138.6,8051,13,10
11957,9/4/2019,419.7,3479,14,11
11958,9/4/2019,799.05,1544,15,12
11959,9/4/2019,387.25,8374,16,13
11960,9/4/2019,124.75,8694,1,14
11961,9/4/2019,681.35,2985,2,15
11962,9/4/2019,765.05,5590,3,16
11963,9/4/2019,3,6738,4,17
11964,9/4/2019,9.95,1709,5,18
11965,9/4/2019,399.6,1615,6,19
11966,9/4/2019,39.9,7987,7,20
11967,9/4/2019,790.3,7283,8,21
11968,9/4/2019,729.35,6900,9,22
11969,9/4/2019,1142.9,1791,10,23
11970,9/4/2019,23.95,3636,11,24
11971,9/4/2019,247.35,1910,12,25
11972,9/4/2019,208.25,4490,13,1
11973,9/5/2019,219.45,8749,14,2
11974,9/5/2019,691.15,8750,15,3
11975,9/5/2019,116.55,8751,16,4
11976,9/5/2019,364.35,8752,1,5
11977,9/5/2019,164.7,8753,2,6
11978,9/5/2019,210.65,8754,3,7
11979,9/5/2019,79.8,8755,4,8
11980,9/5/2019,99.75,8756,5,9
11981,9/5/2019,1000,8757,6,10
11982,9/5/2019,276.15,8758,7,11
11983,9/5/2019,112.95,8759,8,12
11984,9/5/2019,552.4,8760,9,13
11985,9/5/2019,38.85,8761,10,14
11986,9/5/2019,711.05,8762,11,15
11987,9/5/2019,250,8763,12,16
11988,9/5/2019,469.35,8764,13,17
11989,9/5/2019,179.55,8765,14,18
11990,9/5/2019,51.8,8766,15,19
11991,9/5/2019,255.2,8767,16,20
11992,9/5/2019,518.7,8768,1,21
11993,9/5/2019,99.75,8769,2,22
11994,9/5/2019,14.95,8770,3,23
11995,9/5/2019,49.95,8771,4,24
11996,9/5/2019,159.6,8772,5,25
11997,9/5/2019,533.15,8773,6,19
11998,9/5/2019,25,8774,7,20
11999,9/5/2019,74.85,8775,8,21
12000,9/5/2019,79.8,8776,9,22
12001,9/5/2019,159.6,8777,10,23
12002,9/5/2019,299.85,8778,11,24
12003,9/5/2019,98.7,8779,12,25
12004,9/5/2019,319.4,8780,13,1
12005,9/5/2019,164.45,8781,14,2
12006,9/5/2019,223.3,8782,15,3
12007,9/5/2019,216.35,8783,16,4
12008,9/5/2019,77.7,8784,1,5
12009,9/5/2019,1197.4,8785,2,6
12010,9/5/2019,24.95,8786,3,7
12011,9/5/2019,119.95,8787,4,8
12012,9/5/2019,103.6,8788,5,9
12013,9/5/2019,103.6,8789,6,10
12014,9/5/2019,302.15,8790,7,11
12015,9/5/2019,1125.85,8791,8,19
12016,9/5/2019,369.55,8792,9,20
12017,9/5/2019,124.02,8793,10,21
12018,9/5/2019,139.65,8794,11,22
12019,9/5/2019,100,8795,12,23
12020,9/5/2019,24.95,8796,13,24
12021,9/5/2019,214.5,8797,14,25
12022,9/5/2019,383.4,8798,15,1
12023,9/5/2019,799.6,8799,16,2
12024,9/5/2019,154.65,8800,1,3
12025,9/5/2019,384.2,8801,2,4
12026,9/5/2019,500,8802,3,5
12027,9/5/2019,689.35,8803,4,6
12028,9/5/2019,220.65,8804,5,7
12029,9/5/2019,267.2,8805,6,8
12030,9/5/2019,447.55,8806,7,9
12031,9/5/2019,224.55,8807,8,10
12032,9/5/2019,1000,8808,9,11
12033,9/5/2019,538.95,8809,10,10
12034,9/5/2019,210.01,8810,11,11
12035,9/5/2019,651.5,8811,12,12
12036,9/5/2019,49.9,8812,13,13
12037,9/5/2019,79.85,8813,14,14
12038,9/5/2019,383.3,8814,15,10
12039,9/5/2019,205.4,8815,16,11
12040,9/5/2019,548.85,8816,1,12
12041,9/5/2019,339.35,8817,2,13
12042,9/5/2019,114.65,8818,3,14
12043,9/5/2019,292.2,8819,4,10
12044,9/5/2019,370.2,8820,5,11
12045,9/5/2019,87.8,8821,6,12
12046,9/5/2019,844.15,8822,7,13
12047,9/5/2019,127.35,8823,8,14
12048,9/5/2019,116.55,8824,9,1
12049,9/5/2019,299.5,8825,10,2
12050,9/5/2019,326.2,8826,11,3
12051,9/5/2019,544.45,8827,12,4
12052,9/5/2019,663.2,8828,13,5
12053,9/5/2019,779.45,8829,14,6
12054,9/5/2019,441.25,8830,15,7
12055,9/5/2019,279.3,6439,16,8
12056,9/6/2019,19.95,8831,1,9
12057,9/6/2019,1163.6,8832,2,10
12058,9/6/2019,279.3,8833,3,11
12059,9/6/2019,869.25,8834,4,12
12060,9/6/2019,727.2,8835,5,13
12061,9/6/2019,134.55,8836,6,14
12062,9/6/2019,449.45,8837,7,15
12063,9/6/2019,1184.45,8838,8,16
12064,9/6/2019,179.85,8839,9,17
12065,9/6/2019,19.95,8840,10,18
12066,9/6/2019,89.85,8841,11,19
12067,9/6/2019,269.95,8842,12,20
12068,9/6/2019,114.65,8843,13,21
12069,9/6/2019,489.65,8844,14,22
12070,9/6/2019,994.15,8845,15,23
12071,9/6/2019,158.75,8846,16,24
12072,9/6/2019,90.65,8847,1,25
12073,9/6/2019,289.5,8848,2,1
12074,9/6/2019,564.25,8849,3,2
12075,9/6/2019,284.35,8850,4,3
12076,9/6/2019,139.9,8851,5,4
12077,9/6/2019,90.65,8852,6,5
12078,9/6/2019,399.8,8853,7,6
12079,9/6/2019,129.7,8854,8,7
12080,9/6/2019,172.05,8855,9,8
12081,9/6/2019,119.7,8856,10,9
12082,9/6/2019,223.6,8857,11,10
12083,9/6/2019,39.9,8858,12,11
12084,9/6/2019,510.85,8859,13,12
12085,9/6/2019,25,8860,14,13
12086,9/6/2019,226.3,8861,15,14
12087,9/6/2019,720.2,8862,16,15
12088,9/6/2019,1186.85,8863,1,16
12089,9/6/2019,1027.95,8864,2,17
12090,9/6/2019,458,8865,3,18
12091,9/6/2019,429.25,7399,4,19
12092,9/6/2019,264.25,5781,5,20
12093,9/6/2019,443.3,7946,6,21
12094,9/6/2019,124.7,6524,7,22
12095,9/6/2019,137.75,4890,8,23
12096,9/6/2019,179.6,5890,9,24
12097,9/6/2019,220.6,3250,10,25
12098,9/6/2019,818.95,6252,9,2
12099,9/6/2019,59.9,5270,10,3
12100,9/6/2019,59.9,7801,11,4
12101,9/6/2019,319.3,6598,12,5
12102,9/6/2019,283.4,7978,13,6
12103,9/6/2019,139.65,8179,14,7
12104,9/6/2019,535.3,4751,15,8
12105,9/6/2019,359.75,2891,16,9
12106,9/6/2019,245.4,786,1,10
12107,9/6/2019,180.7,2781,2,11
12108,9/6/2019,220.15,7204,3,12
12109,9/6/2019,51.8,4709,4,13
12110,9/6/2019,195.65,7357,5,14
12111,9/6/2019,601.3,5441,6,15
12112,9/6/2019,279.55,6171,7,16
12113,9/6/2019,429.65,5439,8,17
12114,9/6/2019,79.8,5545,9,18
12115,9/6/2019,509.8,8237,10,19
12116,9/6/2019,479.4,6171,11,20
12117,9/6/2019,139.65,2776,12,21
12118,9/6/2019,4,4098,13,22
12119,9/6/2019,169.5,3439,14,23
12120,9/6/2019,459.45,5498,15,24
12121,9/6/2019,127.7,2180,16,25
12122,9/6/2019,375.35,6533,16,1
12123,9/6/2019,270.5,3717,11,12
12124,9/6/2019,404.55,4298,12,13
12125,9/6/2019,79.8,8629,13,14
12126,9/6/2019,59.9,4973,14,10
12127,9/6/2019,144.55,4010,15,11
12128,9/6/2019,629.55,1579,16,12
12129,9/7/2019,175.6,8866,1,13
12130,9/7/2019,146.4,8867,2,14
12131,9/7/2019,39.8,8868,3,10
12132,9/7/2019,679.7,8869,4,11
12133,9/7/2019,204.4,8870,5,12
12134,9/7/2019,134.55,8871,6,13
12135,9/7/2019,459.65,8872,7,14
12136,9/7/2019,159.6,8873,8,1
12137,9/7/2019,347.05,8874,9,2
12138,9/7/2019,25.9,8875,10,3
12139,9/7/2019,239.65,8876,11,4
12140,9/7/2019,292.25,8877,12,5
12141,9/7/2019,329.3,8878,13,6
12142,9/7/2019,355.3,8879,14,7
12143,9/7/2019,137.7,8880,15,8
12144,9/7/2019,375.5,8881,16,9
12145,9/7/2019,489.15,8882,1,10
12146,9/7/2019,491.45,8883,2,11
12147,9/7/2019,209.65,8884,3,12
12148,9/7/2019,65.85,8885,4,13
12149,9/7/2019,729.25,8886,5,14
12150,9/7/2019,629.55,8887,6,15
12151,9/7/2019,171.6,8888,7,16
12152,9/7/2019,689.25,8889,8,17
12153,9/7/2019,116.55,8890,9,18
12154,9/7/2019,59.9,8891,10,19
12155,9/7/2019,99.8,8892,11,20
12156,9/7/2019,158.55,8893,12,21
12157,9/7/2019,206.4,8894,13,22
12158,9/7/2019,721.6,8895,14,23
12159,9/7/2019,153.65,8896,15,24
12160,9/7/2019,139.9,8897,16,25
12161,9/7/2019,19.95,8898,16,1
12162,9/7/2019,1137.05,8899,11,12
12163,9/7/2019,138.6,8900,12,13
12164,9/7/2019,179.85,8901,13,14
12165,9/7/2019,39.95,8902,14,10
12166,9/7/2019,256.2,8903,15,11
12167,9/7/2019,357.55,8904,16,12
12168,9/7/2019,119.7,8905,1,13
12169,9/7/2019,499.95,8906,2,14
12170,9/7/2019,881.1,8907,3,10
12171,9/7/2019,171.65,8908,4,11
12172,9/7/2019,1012.95,8909,5,12
12173,9/7/2019,239.7,8910,6,13
12174,9/7/2019,179.7,8911,7,14
12175,9/7/2019,89.6,8912,8,1
12176,9/7/2019,68.7,8913,9,2
12177,9/7/2019,379.5,8914,10,3
12178,9/7/2019,201.35,8915,11,4
12179,9/7/2019,265.75,8916,12,5
12180,9/7/2019,19.95,8917,13,6
12181,9/7/2019,1019.6,8918,14,7
12182,9/7/2019,593.25,8919,15,8
12183,9/7/2019,119.65,8920,16,9
12184,9/7/2019,204.35,1450,1,10
12185,9/7/2019,134.6,4797,2,11
12186,9/7/2019,141.65,8043,3,12
12187,9/7/2019,1463,1256,4,13
12188,9/7/2019,275.1,8255,5,14
12189,9/7/2019,139.65,3419,6,15
12190,9/7/2019,539.3,5403,7,16
12191,9/7/2019,79.8,1868,8,17
12192,9/7/2019,59.85,1059,9,18
12193,9/7/2019,543.2,7551,10,19
12194,9/7/2019,399.5,6738,11,20
12195,9/7/2019,90.65,4412,12,21
12196,9/7/2019,549.5,3867,13,22
12197,9/7/2019,127.7,1327,14,23
12198,9/7/2019,19.95,4699,15,24
12199,9/7/2019,147.65,4096,16,25
12200,9/7/2019,74.7,3173,16,1
12201,9/7/2019,19.95,6351,11,12
12202,9/7/2019,139.65,6604,12,13
12203,9/7/2019,779.3,2935,13,14
12204,9/7/2019,308.35,7332,14,10
12205,9/7/2019,318.45,3592,15,11
12206,9/7/2019,753.4,5635,16,12
12207,9/7/2019,77.95,3140,1,13
12208,9/7/2019,181.3,3697,2,14
12209,9/7/2019,266.45,1702,3,10
12210,9/7/2019,119.8,1834,4,11
12211,9/7/2019,299.85,3394,5,12
12212,9/7/2019,120.55,6505,6,13
12213,9/7/2019,229.55,3405,7,14
12214,9/7/2019,289.3,5988,8,1
12215,9/7/2019,194.6,7322,9,2
12216,9/8/2019,89.85,8921,10,3
12217,9/8/2019,568.8,8922,11,4
12218,9/8/2019,249.55,8923,12,5
12219,9/8/2019,142.45,8924,13,6
12220,9/8/2019,104.65,8925,14,7
12221,9/8/2019,69.8,8926,15,8
12222,9/8/2019,255.65,8927,16,9
12223,9/8/2019,375.35,8928,1,10
12224,9/8/2019,19.95,8929,2,11
12225,9/8/2019,12.95,8930,3,12
12226,9/8/2019,51.8,8931,4,13
12227,9/8/2019,349.75,8932,5,14
12228,9/8/2019,179.7,8933,6,15
12229,9/8/2019,51.8,8934,7,16
12230,9/8/2019,29.95,8935,8,17
12231,9/8/2019,879.55,8936,9,18
12232,9/8/2019,174.35,8937,10,19
12233,9/8/2019,119.8,8938,11,20
12234,9/8/2019,1164.05,8939,12,21
12235,9/8/2019,379.3,8940,13,22
12236,9/8/2019,699.65,8941,14,23
12237,9/8/2019,545,8942,15,24
12238,9/8/2019,51.8,8943,16,25
12239,9/8/2019,116.55,8944,16,1
12240,9/8/2019,453.95,8945,11,12
12241,9/8/2019,214.65,8946,12,13
12242,9/8/2019,1394.3,8947,13,14
12243,9/8/2019,175.5,8948,14,10
12244,9/8/2019,179.7,8949,15,11
12245,9/8/2019,192.5,8950,16,12
12246,9/8/2019,25.9,8951,1,13
12247,9/8/2019,787.45,8952,2,14
12248,9/8/2019,299.85,8953,3,10
12249,9/8/2019,179.55,8954,4,11
12250,9/8/2019,269.55,8955,5,12
12251,9/8/2019,589.35,8956,6,13
12252,9/8/2019,739.1,8957,7,14
12253,9/8/2019,432.65,8958,8,1
12254,9/8/2019,139.65,8959,9,2
12255,9/8/2019,203.8,8960,10,3
12256,9/8/2019,199.35,8961,11,4
12257,9/8/2019,330.45,8962,12,5
12258,9/8/2019,99.95,8963,13,6
